tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
483074,Baudoinia,"",2,-100,483074,668547,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00340455548145537,,,-0.3211983,2.0,0.033,-0.3211983,85.9,35.5,9.1999998,0.0,-0.3211983
1709381,Baudoinia panamericana,"",1,1709381,483074,668547,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00340455548145537,,,-0.3211983,2.0,0.033,-0.3211983,85.9,35.5,9.1999998,0.0,-0.3211983
-200080864,Non-genus-specific reads in family Comamonadaceae,,2,-100,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035037039947421597,,,-0.3352168,2.0,0.033,-0.3352168,99.0,49.5,17.25,0.0,-0.3352168
-100080864,Non-species-specific reads in family Comamonadaceae,,1,-100080864,-200080864,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035037039947421597,,,-0.3167289,2.0,0.033,-0.3167289,99.0,49.5,17.25,0.0,-0.3167289
106633,Thioalkalivibrio,"",2,-100,106633,72276,Bacteria,0,2.0,0.033,-0.3481271,89.1,124.0,54.2292099,0.0,-0.003518457101316961,0.00174,1.1255689,-0.3481271,0,0,-100,0.0,0.0,0.0,0.0,-0.3481271
1033854,Thioalkalivibrio sulfidiphilus,"",1,1033854,106633,72276,Bacteria,0,2.0,0.033,-0.3062672,89.1,124.0,54.2292099,0.0,-0.003518457101316961,0.00174,0.3949066,-0.3062672,0,0,-100,0.0,0.0,0.0,0.0,-0.3062672
1847,Pseudonocardia,"",2,-100,1847,2070,Bacteria,0,2.0,0.033,-0.3452801,100.0,133.0,78.886055,0.0,-0.00367008234865701,0.00174,3.6842709,-0.3452801,0,0,-100,0.0,0.0,0.0,0.0,-0.3452801
-100001847,Non-species-specific reads in genus Pseudonocardia,,1,-100001847,1847,2070,Bacteria,0,2.0,0.033,-0.3220997,100.0,133.0,78.886055,0.0,-0.00367008234865701,0.00174,0.9307389,-0.3220997,0,0,-100,0.0,0.0,0.0,0.0,-0.3220997
32008,Burkholderia,"",2,-100,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0038731656709732804,,,-0.3588968,2.0,0.033,-0.3588968,98.7,42.5,14.1499996,0.0,-0.3588968
488447,Burkholderia contaminans,"",1,488447,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0038731656709732804,,,-0.3270262,2.0,0.033,-0.3270262,98.7,42.5,14.1499996,0.0,-0.3270262
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00389829727392534,,,-0.3824518,2.0,0.033,-0.3824518,95.0,40.0,13.6999998,0.0,-0.3824518
998084,Streptomyces himastatinicus,"",1,998084,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00389829727392534,,,-0.3088761,2.0,0.033,-0.3088761,95.0,40.0,13.6999998,0.0,-0.3088761
40323,Stenotrophomonas,"",2,-100,40323,32033,Bacteria,0,2.0,0.033,-0.3498522,93.25,126.0,62.450161,0.0,-0.00396520468331328,0.00174,92.2737961,-0.3498522,0,0,-100,0.0,0.0,0.0,0.0,-0.3498522
40324,Stenotrophomonas maltophilia,"",1,40324,40323,32033,Bacteria,0,2.0,0.033,-0.3434528,93.25,126.0,62.450161,0.0,-0.00396520468331328,0.00174,74.9133224,-0.3434528,0,0,-100,0.0,0.0,0.0,0.0,-0.3434528
376488,Halotalea,"",2,-100,376488,28256,Bacteria,0,4.0,0.066,-0.2551588,87.85,146.25,63.5896835,0.0,-0.004296996872351041,0.00348,0.248717,-0.2551588,0,0,-100,0.0,0.0,0.0,0.0,-0.2551588
376489,Halotalea alkalilenta,"",1,376489,376488,28256,Bacteria,0,4.0,0.066,-0.2551588,87.85,146.25,63.5896835,0.0,-0.004296996872351041,0.00348,0.248717,-0.2551588,0,0,-100,0.0,0.0,0.0,0.0,-0.2551588
1763,Mycobacterium,"",2,-100,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00481174692174813,,,-0.3696501,3.0,0.049,-0.3696501,81.9333,38.6667,11.3666668,0.0,-0.3696501
36809,Mycobacterium abscessus,"",1,36809,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00481174692174813,,,-0.2656537,3.0,0.049,-0.2656537,81.9333,38.6667,11.3666668,0.0,-0.2656537
4527,Oryza,"",2,-100,4527,4479,Eukaryota,0,9.0,0.149,-0.198284,96.3444,124.556,66.5794907,0.0,-0.005813801408838399,0.00782,0.5003242,-0.198284,0,0,-100,0.0,0.0,0.0,0.0,-0.198284
4530,Oryza sativa,rice,1,4530,4527,4479,Eukaryota,0,9.0,0.149,-0.1967824,96.3444,124.556,66.5794907,0.0,-0.005813801408838399,0.00782,0.4952776,-0.1967824,0,0,-100,0.0,0.0,0.0,0.0,-0.1967824
3554,Beta,"",2,-100,3554,1804623,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00603444239666135,,,-0.3514403,3.0,0.049,-0.3514403,85.1667,47.3333,13.3000002,0.0,-0.3514403
161934,Beta vulgaris,"",1,161934,3554,1804623,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00603444239666135,,,-0.3504205,3.0,0.049,-0.3504205,85.1667,47.3333,13.3000002,0.0,-0.3504205
407,Methylobacterium,"",2,-100,407,119045,Bacteria,0,2.0,0.033,-0.340463,100.0,143.5,86.065094,0.0,-0.006628093863762691,0.00174,229.4453888,-0.3170489,2.0,0.033,-0.3170489,99.0,48.0,17.75,0.0,-0.3170489
408,Methylobacterium extorquens,"",1,408,407,119045,Bacteria,0,2.0,0.033,-0.3027806,100.0,143.5,86.065094,0.0,-0.006628093863762691,0.00174,59.6835899,-0.3027806,2.0,0.033,-0.3083617,99.0,48.0,17.75,0.0,-0.3027806
338,Xanthomonas,"",2,-100,338,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.023045697054569877,,,-0.3102511,25.0,0.414,-0.3102511,64.744,49.56,6.2800002,0.0,-0.3102511
346,Xanthomonas citri,"",1,346,338,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.023045697054569877,,,-0.1794222,25.0,0.414,-0.1794222,64.744,49.56,6.2800002,0.0,-0.1794222
